time,x,y,z
2016-02-25 15:37:00.585,-0.375,-0.578125,0.15625
2016-02-25 15:37:00.595,-0.546875,-0.609375,0.171875
2016-02-25 15:37:00.605,-0.703125,-0.65625,0.1875
2016-02-25 15:37:00.615,-0.828125,-0.703125,0.171875
2016-02-25 15:37:00.624,-0.96875,-0.71875,0.125
2016-02-25 15:37:00.634,-1.203125,-0.75,0.0625
2016-02-25 15:37:00.644,-1.5,-0.78125,0.015625
2016-02-25 15:37:00.654,-1.6875,-0.8125,0.015625
2016-02-25 15:37:00.664,-1.796875,-0.796875,0.03125
2016-02-25 15:37:00.674,-1.875,-0.71875,0.0625
2016-02-25 15:37:00.683,-2.0,-0.625,0.0625
2016-02-25 15:37:00.693,-2.1875,-0.53125,0.078125
2016-02-25 15:37:00.703,-2.3125,-0.46875,0.109375
2016-02-25 15:37:00.713,-2.390625,-0.4375,0.140625
2016-02-25 15:37:00.723,-2.375,-0.421875,0.171875
2016-02-25 15:37:00.733,-2.234375,-0.375,0.15625
2016-02-25 15:37:00.742,-2.03125,-0.296875,0.140625
2016-02-25 15:37:00.752,-1.78125,-0.171875,0.125
2016-02-25 15:37:00.762,-1.578125,-0.0625,0.125
2016-02-25 15:37:00.772,-1.421875,0.03125,0.09375
2016-02-25 15:37:00.782,-1.28125,0.125,0.078125
2016-02-25 15:37:00.792,-1.1875,0.21875,0.046875
2016-02-25 15:37:00.801,-1.078125,0.28125,0.046875
2016-02-25 15:37:00.811,-1.015625,0.34375,0.046875
2016-02-25 15:37:00.821,-0.953125,0.390625,0.0625
2016-02-25 15:37:00.831,-0.875,0.4375,0.078125
2016-02-25 15:37:00.841,-0.8125,0.46875,0.078125
2016-02-25 15:37:00.851,-0.765625,0.484375,0.078125
2016-02-25 15:37:00.860,-0.71875,0.46875,0.0625
2016-02-25 15:37:00.870,-0.65625,0.453125,0.046875
2016-02-25 15:37:00.880,-0.59375,0.4375,0.015625
2016-02-25 15:37:00.890,-0.53125,0.4375,0.0
2016-02-25 15:37:00.900,-0.484375,0.4375,-0.015625
2016-02-25 15:37:00.909,-0.453125,0.421875,-0.03125
2016-02-25 15:37:00.919,-0.46875,0.40625,-0.046875
2016-02-25 15:37:00.929,-0.484375,0.359375,-0.078125
2016-02-25 15:37:00.939,-0.515625,0.328125,-0.09375
2016-02-25 15:37:00.949,-0.59375,0.296875,-0.109375
2016-02-25 15:37:00.959,-0.671875,0.265625,-0.125
2016-02-25 15:37:00.968,-0.75,0.234375,-0.15625
2016-02-25 15:37:00.978,-0.8125,0.203125,-0.171875
2016-02-25 15:37:00.988,-0.953125,0.1875,-0.25
2016-02-25 15:37:00.998,-1.15625,0.203125,-0.3125
2016-02-25 15:37:01.008,-1.390625,0.1875,-0.40625
2016-02-25 15:37:01.018,-1.65625,0.15625,-0.46875
2016-02-25 15:37:01.027,-1.921875,0.046875,-0.515625
2016-02-25 15:37:01.037,-2.125,-0.109375,-0.53125
2016-02-25 15:37:01.047,-2.28125,-0.3125,-0.5
2016-02-25 15:37:01.057,-2.328125,-0.515625,-0.484375
2016-02-25 15:37:01.067,-2.234375,-0.671875,-0.46875
2016-02-25 15:37:01.077,-2.03125,-0.6875,-0.421875
2016-02-25 15:37:01.086,-1.734375,-0.671875,-0.359375
2016-02-25 15:37:01.096,-1.453125,-0.671875,-0.28125
2016-02-25 15:37:01.106,-1.234375,-0.703125,-0.21875
2016-02-25 15:37:01.116,-1.0625,-0.71875,-0.15625
2016-02-25 15:37:01.126,-0.9375,-0.75,-0.078125
2016-02-25 15:37:01.136,-0.828125,-0.75,-0.015625
2016-02-25 15:37:01.145,-0.71875,-0.765625,0.015625
2016-02-25 15:37:01.155,-0.609375,-0.8125,0.046875
2016-02-25 15:37:01.165,-0.515625,-0.84375,0.078125
2016-02-25 15:37:01.175,-0.453125,-0.875,0.078125
2016-02-25 15:37:01.185,-0.375,-0.90625,0.078125
2016-02-25 15:37:01.195,-0.296875,-0.921875,0.0625
