time,x,y,z
2016-04-27 13:37:54.134,-0.21875,-1.203125,-0.03125
2016-04-27 13:37:54.144,-0.203125,-1.171875,-0.0625
2016-04-27 13:37:54.153,-0.1875,-1.15625,-0.09375
2016-04-27 13:37:54.163,-0.1875,-1.15625,-0.109375
2016-04-27 13:37:54.173,-0.203125,-1.171875,-0.125
2016-04-27 13:37:54.183,-0.21875,-1.1875,-0.125
2016-04-27 13:37:54.193,-0.234375,-1.203125,-0.140625
2016-04-27 13:37:54.203,-0.234375,-1.21875,-0.15625
2016-04-27 13:37:54.213,-0.234375,-1.21875,-0.140625
2016-04-27 13:37:54.223,-0.234375,-1.25,-0.140625
2016-04-27 13:37:54.233,-0.234375,-1.296875,-0.109375
2016-04-27 13:37:54.243,-0.21875,-1.375,-0.109375
2016-04-27 13:37:54.253,-0.203125,-1.4375,-0.09375
2016-04-27 13:37:54.263,-0.1875,-1.484375,-0.109375
2016-04-27 13:37:54.272,-0.078125,-1.5,-0.140625
2016-04-27 13:37:54.282,0.109375,-1.5,-0.21875
2016-04-27 13:37:54.292,0.25,-1.4375,-0.265625
2016-04-27 13:37:54.302,0.40625,-1.359375,-0.34375
2016-04-27 13:37:54.312,0.53125,-1.28125,-0.40625
2016-04-27 13:37:54.322,0.578125,-1.21875,-0.453125
2016-04-27 13:37:54.332,0.5625,-1.203125,-0.4375
2016-04-27 13:37:54.342,0.484375,-1.234375,-0.4375
2016-04-27 13:37:54.352,0.34375,-1.265625,-0.421875
2016-04-27 13:37:54.362,0.1875,-1.296875,-0.390625
2016-04-27 13:37:54.372,0.046875,-1.296875,-0.3125
2016-04-27 13:37:54.382,-0.09375,-1.25,-0.21875
2016-04-27 13:37:54.391,-0.203125,-1.1875,-0.09375
2016-04-27 13:37:54.401,-0.28125,-1.15625,0.0
2016-04-27 13:37:54.411,-0.328125,-1.125,0.09375
2016-04-27 13:37:54.421,-0.328125,-1.078125,0.171875
2016-04-27 13:37:54.431,-0.328125,-1.0625,0.21875
2016-04-27 13:37:54.441,-0.34375,-1.078125,0.234375
2016-04-27 13:37:54.451,-0.359375,-1.078125,0.234375
2016-04-27 13:37:54.461,-0.34375,-1.09375,0.21875
2016-04-27 13:37:54.471,-0.3125,-1.09375,0.203125
2016-04-27 13:37:54.481,-0.28125,-1.125,0.140625
2016-04-27 13:37:54.491,-0.265625,-1.15625,0.09375
2016-04-27 13:37:54.501,-0.21875,-1.21875,0.03125
2016-04-27 13:37:54.511,-0.171875,-1.28125,-0.015625
2016-04-27 13:37:54.520,-0.140625,-1.34375,-0.046875
2016-04-27 13:37:54.530,-0.078125,-1.375,-0.03125
2016-04-27 13:37:54.540,-0.03125,-1.390625,0.0
2016-04-27 13:37:54.550,0.015625,-1.40625,0.03125
2016-04-27 13:37:54.560,0.046875,-1.421875,0.0625
2016-04-27 13:37:54.570,0.078125,-1.421875,0.09375
2016-04-27 13:37:54.580,0.09375,-1.4375,0.09375
2016-04-27 13:37:54.590,0.109375,-1.4375,0.09375
2016-04-27 13:37:54.600,0.125,-1.453125,0.046875
2016-04-27 13:37:54.610,0.09375,-1.5,0.03125
2016-04-27 13:37:54.620,0.03125,-1.5625,0.0
2016-04-27 13:37:54.630,-0.0625,-1.640625,-0.015625
