time,x,y,z
2016-04-05 16:14:00.248,-0.6875,0.40625,-0.015625
2016-04-05 16:14:00.258,-0.96875,0.59375,0.03125
2016-04-05 16:14:00.268,-1.375,0.78125,0.078125
2016-04-05 16:14:00.278,-2.5,0.8125,0.0
2016-04-05 16:14:00.289,-3.25,0.453125,0.0625
2016-04-05 16:14:00.299,-3.359375,0.15625,0.109375
2016-04-05 16:14:00.309,-3.34375,0.0,0.0625
2016-04-05 16:14:00.319,-3.34375,-0.0625,0.0
2016-04-05 16:14:00.329,-3.359375,-0.078125,0.03125
2016-04-05 16:14:00.339,-3.21875,-0.171875,0.109375
2016-04-05 16:14:00.350,-2.921875,-0.296875,0.171875
2016-04-05 16:14:00.360,-2.546875,-0.421875,0.1875
2016-04-05 16:14:00.370,-2.125,-0.46875,0.140625
2016-04-05 16:14:00.380,-1.765625,-0.4375,0.140625
2016-04-05 16:14:00.391,-1.484375,-0.390625,0.125
2016-04-05 16:14:00.401,-1.25,-0.40625,0.125
2016-04-05 16:14:00.411,-1.03125,-0.46875,0.09375
2016-04-05 16:14:00.421,-0.828125,-0.53125,0.0625
2016-04-05 16:14:00.432,-0.640625,-0.578125,0.03125
2016-04-05 16:14:00.442,-0.46875,-0.609375,0.015625
2016-04-05 16:14:00.452,-0.28125,-0.6875,0.0
2016-04-05 16:14:00.462,-0.09375,-0.765625,-0.015625
2016-04-05 16:14:00.473,0.078125,-0.859375,0.0
2016-04-05 16:14:00.483,0.203125,-0.9375,0.015625
2016-04-05 16:14:00.493,0.28125,-1.0,0.03125
2016-04-05 16:14:00.503,0.34375,-1.015625,0.03125
2016-04-05 16:14:00.514,0.375,-1.015625,0.015625
2016-04-05 16:14:00.524,0.40625,-1.0,-0.03125
2016-04-05 16:14:00.534,0.4375,-0.96875,-0.078125
2016-04-05 16:14:00.544,0.453125,-0.9375,-0.125
2016-04-05 16:14:00.555,0.46875,-0.90625,-0.15625
2016-04-05 16:14:00.565,0.46875,-0.890625,-0.171875
2016-04-05 16:14:00.575,0.421875,-0.875,-0.171875
2016-04-05 16:14:00.585,0.359375,-0.84375,-0.15625
2016-04-05 16:14:00.596,0.25,-0.8125,-0.140625
2016-04-05 16:14:00.606,0.171875,-0.828125,-0.109375
2016-04-05 16:14:00.616,0.078125,-0.8125,-0.0625
2016-04-05 16:14:00.626,-0.046875,-0.78125,0.0
2016-04-05 16:14:00.637,-0.21875,-0.75,0.078125
2016-04-05 16:14:00.647,-0.5625,-0.6875,0.15625
2016-04-05 16:14:00.657,-1.03125,-0.703125,0.203125
2016-04-05 16:14:00.667,-1.59375,-0.78125,0.1875
2016-04-05 16:14:00.678,-2.59375,-0.859375,0.125
2016-04-05 16:14:00.688,-3.328125,-1.046875,0.265625
2016-04-05 16:14:00.698,-3.390625,-1.09375,0.5
2016-04-05 16:14:00.708,-3.40625,-0.953125,0.75
2016-04-05 16:14:00.719,-3.34375,-0.796875,0.90625
2016-04-05 16:14:00.729,-3.25,-0.59375,0.84375
2016-04-05 16:14:00.739,-3.046875,-0.359375,0.71875
2016-04-05 16:14:00.749,-2.8125,-0.109375,0.59375
2016-04-05 16:14:00.760,-2.53125,0.09375,0.515625
2016-04-05 16:14:00.770,-2.21875,0.1875,0.421875
2016-04-05 16:14:00.780,-1.96875,0.25,0.328125
2016-04-05 16:14:00.790,-1.8125,0.3125,0.28125
2016-04-05 16:14:00.801,-1.6875,0.34375,0.265625
2016-04-05 16:14:00.811,-1.546875,0.375,0.25
2016-04-05 16:14:00.821,-1.375,0.40625,0.25
2016-04-05 16:14:00.831,-1.21875,0.453125,0.25
2016-04-05 16:14:00.842,-1.078125,0.484375,0.234375
2016-04-05 16:14:00.852,-0.9375,0.484375,0.21875
2016-04-05 16:14:00.862,-0.8125,0.46875,0.171875
