time,x,y,z
2016-04-13 11:11:47.303,-0.75,-0.078125,-0.390625
2016-04-13 11:11:47.313,-0.75,-0.0625,-0.375
2016-04-13 11:11:47.323,-0.75,-0.046875,-0.359375
2016-04-13 11:11:47.333,-0.734375,-0.015625,-0.375
2016-04-13 11:11:47.342,-0.71875,-0.015625,-0.390625
2016-04-13 11:11:47.352,-0.71875,0.0,-0.421875
2016-04-13 11:11:47.362,-0.71875,0.015625,-0.421875
2016-04-13 11:11:47.372,-0.71875,0.015625,-0.453125
2016-04-13 11:11:47.382,-0.734375,0.015625,-0.453125
2016-04-13 11:11:47.392,-0.765625,0.015625,-0.453125
2016-04-13 11:11:47.402,-0.796875,0.015625,-0.453125
2016-04-13 11:11:47.412,-0.828125,0.015625,-0.453125
2016-04-13 11:11:47.422,-0.875,0.015625,-0.46875
2016-04-13 11:11:47.432,-0.921875,0.015625,-0.5
2016-04-13 11:11:47.442,-0.953125,0.015625,-0.515625
2016-04-13 11:11:47.452,-0.96875,0.0,-0.53125
2016-04-13 11:11:47.462,-0.984375,-0.015625,-0.546875
2016-04-13 11:11:47.471,-1.0,-0.03125,-0.5625
2016-04-13 11:11:47.481,-1.0,-0.046875,-0.578125
2016-04-13 11:11:47.491,-1.015625,-0.0625,-0.5625
2016-04-13 11:11:47.501,-1.015625,-0.078125,-0.5625
2016-04-13 11:11:47.511,-1.0,-0.09375,-0.5625
2016-04-13 11:11:47.521,-1.0,-0.109375,-0.5625
2016-04-13 11:11:47.531,-1.0,-0.109375,-0.546875
2016-04-13 11:11:47.541,-1.015625,-0.109375,-0.546875
2016-04-13 11:11:47.551,-1.03125,-0.109375,-0.5625
2016-04-13 11:11:47.561,-1.015625,-0.125,-0.5625
2016-04-13 11:11:47.571,-1.015625,-0.125,-0.5625
2016-04-13 11:11:47.581,-1.03125,-0.125,-0.5625
2016-04-13 11:11:47.590,-1.0625,-0.140625,-0.578125
2016-04-13 11:11:47.600,-1.078125,-0.15625,-0.609375
2016-04-13 11:11:47.610,-1.09375,-0.171875,-0.625
2016-04-13 11:11:47.620,-1.09375,-0.171875,-0.640625
2016-04-13 11:11:47.630,-1.125,-0.171875,-0.640625
2016-04-13 11:11:47.640,-1.140625,-0.1875,-0.625
2016-04-13 11:11:47.650,-1.125,-0.203125,-0.59375
2016-04-13 11:11:47.660,-1.078125,-0.21875,-0.5625
2016-04-13 11:11:47.670,-1.046875,-0.1875,-0.515625
2016-04-13 11:11:47.680,-1.015625,-0.171875,-0.46875
2016-04-13 11:11:47.690,-0.96875,-0.15625,-0.421875
2016-04-13 11:11:47.700,-0.9375,-0.140625,-0.375
2016-04-13 11:11:47.709,-0.890625,-0.140625,-0.359375
2016-04-13 11:11:47.719,-0.890625,-0.140625,-0.328125
2016-04-13 11:11:47.729,-0.875,-0.140625,-0.3125
2016-04-13 11:11:47.739,-0.875,-0.140625,-0.3125
2016-04-13 11:11:47.749,-0.875,-0.140625,-0.328125
2016-04-13 11:11:47.759,-0.875,-0.171875,-0.34375
2016-04-13 11:11:47.769,-0.859375,-0.171875,-0.375
2016-04-13 11:11:47.779,-0.84375,-0.171875,-0.421875
2016-04-13 11:11:47.789,-0.84375,-0.171875,-0.453125
2016-04-13 11:11:47.799,-0.84375,-0.1875,-0.46875
2016-04-13 11:11:47.809,-0.84375,-0.1875,-0.484375
2016-04-13 11:11:47.819,-0.84375,-0.203125,-0.484375
2016-04-13 11:11:47.828,-0.84375,-0.1875,-0.453125
2016-04-13 11:11:47.838,-0.875,-0.1875,-0.4375
2016-04-13 11:11:47.848,-0.875,-0.171875,-0.40625
2016-04-13 11:11:47.858,-0.890625,-0.140625,-0.390625
2016-04-13 11:11:47.868,-0.90625,-0.140625,-0.390625
2016-04-13 11:11:47.878,-0.921875,-0.125,-0.390625
2016-04-13 11:11:47.888,-0.921875,-0.125,-0.390625
2016-04-13 11:11:47.898,-0.921875,-0.125,-0.390625
2016-04-13 11:11:47.908,-0.90625,-0.109375,-0.40625
2016-04-13 11:11:47.918,-0.890625,-0.109375,-0.421875
2016-04-13 11:11:47.928,-0.875,-0.109375,-0.421875
2016-04-13 11:11:47.937,-0.84375,-0.125,-0.421875
2016-04-13 11:11:47.947,-0.84375,-0.109375,-0.40625
2016-04-13 11:11:47.957,-0.84375,-0.109375,-0.390625
2016-04-13 11:11:47.967,-0.828125,-0.09375,-0.390625
2016-04-13 11:11:47.977,-0.84375,-0.078125,-0.359375
2016-04-13 11:11:47.987,-0.859375,-0.0625,-0.34375
2016-04-13 11:11:47.997,-0.875,-0.046875,-0.34375
2016-04-13 11:11:48.007,-0.890625,-0.03125,-0.34375
2016-04-13 11:11:48.017,-0.890625,-0.015625,-0.359375
2016-04-13 11:11:48.027,-0.90625,-0.015625,-0.375
2016-04-13 11:11:48.037,-0.90625,0.0,-0.40625
2016-04-13 11:11:48.047,-0.90625,0.0,-0.4375
2016-04-13 11:11:48.056,-0.921875,0.015625,-0.453125
2016-04-13 11:11:48.066,-0.9375,0.0,-0.46875
2016-04-13 11:11:48.076,-0.96875,0.0,-0.484375
2016-04-13 11:11:48.086,-1.015625,0.0,-0.484375
2016-04-13 11:11:48.096,-1.03125,-0.015625,-0.515625
2016-04-13 11:11:48.106,-1.0625,-0.015625,-0.53125
2016-04-13 11:11:48.116,-1.09375,-0.046875,-0.546875
