time,x,y,z
2016-05-06 16:36:55.858,-1.15625,-1.203125,1.765625
2016-05-06 16:36:55.868,-0.90625,-1.28125,1.546875
2016-05-06 16:36:55.878,-0.734375,-1.3125,1.359375
2016-05-06 16:36:55.888,-0.546875,-1.34375,1.203125
2016-05-06 16:36:55.898,-0.421875,-1.34375,1.078125
2016-05-06 16:36:55.908,-0.28125,-1.265625,0.984375
2016-05-06 16:36:55.918,-0.1875,-1.203125,0.859375
2016-05-06 16:36:55.928,-0.140625,-1.21875,0.703125
2016-05-06 16:36:55.938,-0.046875,-1.28125,0.546875
2016-05-06 16:36:55.948,-0.03125,-1.265625,0.421875
2016-05-06 16:36:55.958,-0.03125,-1.265625,0.28125
2016-05-06 16:36:55.968,-0.015625,-1.296875,0.15625
2016-05-06 16:36:55.979,-0.015625,-1.28125,0.0625
2016-05-06 16:36:55.989,-0.046875,-1.171875,0.0
2016-05-06 16:36:55.999,-0.078125,-1.0625,-0.03125
2016-05-06 16:36:56.009,-0.03125,-0.96875,-0.078125
2016-05-06 16:36:56.019,-0.046875,-0.90625,-0.109375
2016-05-06 16:36:56.029,-0.0625,-0.9375,-0.125
2016-05-06 16:36:56.039,-0.0625,-0.9375,-0.15625
2016-05-06 16:36:56.049,-0.09375,-0.90625,-0.171875
2016-05-06 16:36:56.059,-0.09375,-0.875,-0.1875
2016-05-06 16:36:56.069,-0.0625,-0.78125,-0.203125
2016-05-06 16:36:56.079,-0.0625,-0.703125,-0.203125
2016-05-06 16:36:56.089,-0.015625,-0.59375,-0.203125
2016-05-06 16:36:56.099,0.015625,-0.5,-0.1875
2016-05-06 16:36:56.110,0.03125,-0.421875,-0.125
2016-05-06 16:36:56.120,0.0,-0.328125,0.0
2016-05-06 16:36:56.130,-0.015625,-0.28125,0.125
2016-05-06 16:36:56.140,-0.0625,-0.28125,0.328125
2016-05-06 16:36:56.150,-0.125,-0.3125,0.5
2016-05-06 16:36:56.160,-0.03125,-0.359375,0.609375
2016-05-06 16:36:56.171,-0.046875,-0.328125,0.734375
2016-05-06 16:36:56.181,-0.21875,-0.390625,1.046875
2016-05-06 16:36:56.191,-0.40625,-0.484375,1.453125
2016-05-06 16:36:56.201,-0.625,-0.453125,1.828125
2016-05-06 16:36:56.211,-0.96875,-0.46875,2.265625
2016-05-06 16:36:56.222,-1.296875,-0.671875,2.6875
2016-05-06 16:36:56.232,-1.484375,-0.828125,2.90625
2016-05-06 16:36:56.242,-1.578125,-0.84375,3.0625
2016-05-06 16:36:56.252,-1.484375,-0.890625,3.125
2016-05-06 16:36:56.262,-1.078125,-1.0,3.0
2016-05-06 16:36:56.272,-0.890625,-0.96875,2.859375
2016-05-06 16:36:56.283,-0.859375,-0.96875,2.671875
2016-05-06 16:36:56.293,-0.84375,-0.921875,2.421875
2016-05-06 16:36:56.303,-0.859375,-0.796875,2.125
2016-05-06 16:36:56.313,-0.859375,-0.640625,1.796875
2016-05-06 16:36:56.323,-0.828125,-0.484375,1.484375
2016-05-06 16:36:56.333,-0.75,-0.3125,1.21875
2016-05-06 16:36:56.344,-0.640625,-0.09375,1.046875
