time,x,y,z
2016-04-22 14:03:23.108,-1.40625,-0.53125,0.078125
2016-04-22 14:03:23.118,-1.390625,-0.515625,0.0625
2016-04-22 14:03:23.128,-1.359375,-0.5,0.015625
2016-04-22 14:03:23.138,-1.328125,-0.484375,-0.015625
2016-04-22 14:03:23.149,-1.28125,-0.5,-0.046875
2016-04-22 14:03:23.159,-1.21875,-0.546875,-0.078125
2016-04-22 14:03:23.169,-1.140625,-0.609375,-0.078125
2016-04-22 14:03:23.179,-1.140625,-0.640625,-0.09375
2016-04-22 14:03:23.189,-1.140625,-0.71875,-0.140625
2016-04-22 14:03:23.200,-1.203125,-0.796875,-0.234375
2016-04-22 14:03:23.210,-1.25,-0.890625,-0.28125
2016-04-22 14:03:23.220,-1.296875,-1.015625,-0.3125
2016-04-22 14:03:23.230,-1.359375,-1.15625,-0.34375
2016-04-22 14:03:23.240,-1.515625,-1.28125,-0.375
2016-04-22 14:03:23.250,-1.703125,-1.46875,-0.390625
2016-04-22 14:03:23.260,-1.875,-1.6875,-0.3125
2016-04-22 14:03:23.271,-2.015625,-1.90625,-0.296875
2016-04-22 14:03:23.281,-2.15625,-2.15625,-0.28125
2016-04-22 14:03:23.291,-2.171875,-2.3125,-0.296875
2016-04-22 14:03:23.301,-2.09375,-2.375,-0.328125
2016-04-22 14:03:23.311,-2.0,-2.390625,-0.375
2016-04-22 14:03:23.322,-1.84375,-2.4375,-0.40625
2016-04-22 14:03:23.332,-1.671875,-2.46875,-0.40625
2016-04-22 14:03:23.342,-1.46875,-2.421875,-0.421875
2016-04-22 14:03:23.352,-1.265625,-2.296875,-0.4375
2016-04-22 14:03:23.362,-1.03125,-2.140625,-0.453125
2016-04-22 14:03:23.372,-0.796875,-1.921875,-0.453125
2016-04-22 14:03:23.382,-0.578125,-1.75,-0.4375
2016-04-22 14:03:23.393,-0.390625,-1.578125,-0.390625
2016-04-22 14:03:23.403,-0.234375,-1.421875,-0.34375
2016-04-22 14:03:23.413,-0.09375,-1.234375,-0.296875
2016-04-22 14:03:23.423,-0.015625,-1.046875,-0.28125
2016-04-22 14:03:23.433,0.0,-0.921875,-0.265625
2016-04-22 14:03:23.444,0.015625,-0.890625,-0.25
2016-04-22 14:03:23.454,0.0625,-0.859375,-0.25
2016-04-22 14:03:23.464,0.140625,-0.828125,-0.25
2016-04-22 14:03:23.474,0.21875,-0.8125,-0.265625
2016-04-22 14:03:23.484,0.3125,-0.78125,-0.296875
2016-04-22 14:03:23.494,0.359375,-0.71875,-0.328125
2016-04-22 14:03:23.505,0.375,-0.734375,-0.328125
2016-04-22 14:03:23.515,0.4375,-0.71875,-0.34375
2016-04-22 14:03:23.525,0.484375,-0.6875,-0.390625
2016-04-22 14:03:23.535,0.5,-0.609375,-0.4375
2016-04-22 14:03:23.545,0.515625,-0.609375,-0.484375
2016-04-22 14:03:23.555,0.515625,-0.59375,-0.53125
2016-04-22 14:03:23.566,0.515625,-0.609375,-0.53125
2016-04-22 14:03:23.576,0.515625,-0.625,-0.53125
2016-04-22 14:03:23.586,0.5,-0.640625,-0.5
2016-04-22 14:03:23.596,0.40625,-0.671875,-0.484375
2016-04-22 14:03:23.606,0.28125,-0.734375,-0.4375
2016-04-22 14:03:23.616,0.15625,-0.828125,-0.390625
2016-04-22 14:03:23.627,0.0625,-0.90625,-0.359375
2016-04-22 14:03:23.637,-0.015625,-0.921875,-0.375
2016-04-22 14:03:23.647,-0.265625,-0.953125,-0.40625
2016-04-22 14:03:23.657,-0.6875,-1.109375,-0.4375
2016-04-22 14:03:23.667,-1.15625,-1.40625,-0.4375
2016-04-22 14:03:23.677,-1.609375,-1.703125,-0.46875
2016-04-22 14:03:23.687,-1.890625,-1.8125,-0.546875
2016-04-22 14:03:23.698,-1.96875,-1.65625,-0.59375
2016-04-22 14:03:23.708,-1.875,-1.46875,-0.546875
2016-04-22 14:03:23.718,-1.84375,-1.390625,-0.46875
2016-04-22 14:03:23.728,-2.09375,-1.34375,-0.390625
2016-04-22 14:03:23.738,-2.46875,-1.34375,-0.3125
2016-04-22 14:03:23.749,-2.71875,-1.3125,-0.25
2016-04-22 14:03:23.759,-2.65625,-1.125,-0.21875
2016-04-22 14:03:23.769,-2.421875,-0.859375,-0.21875
2016-04-22 14:03:23.779,-2.28125,-0.609375,-0.171875
2016-04-22 14:03:23.789,-2.265625,-0.421875,-0.125
2016-04-22 14:03:23.799,-2.265625,-0.28125,-0.0625
2016-04-22 14:03:23.809,-2.234375,-0.15625,0.0
2016-04-22 14:03:23.820,-2.140625,-0.015625,0.03125
2016-04-22 14:03:23.830,-2.03125,0.109375,0.046875
2016-04-22 14:03:23.840,-1.921875,0.234375,0.03125
2016-04-22 14:03:23.850,-1.828125,0.34375,0.015625
2016-04-22 14:03:23.861,-1.734375,0.46875,0.0
2016-04-22 14:03:23.871,-1.625,0.5625,0.0
2016-04-22 14:03:23.881,-1.515625,0.625,0.0
2016-04-22 14:03:23.892,-1.375,0.65625,0.0
2016-04-22 14:03:23.902,-1.25,0.671875,-0.015625
2016-04-22 14:03:23.912,-1.09375,0.671875,0.0
2016-04-22 14:03:23.922,-0.9375,0.703125,-0.015625
2016-04-22 14:03:23.933,-0.796875,0.78125,-0.03125
2016-04-22 14:03:23.943,-0.671875,0.84375,-0.03125
2016-04-22 14:03:23.953,-0.546875,0.84375,-0.015625
2016-04-22 14:03:23.963,-0.4375,0.8125,0.0
2016-04-22 14:03:23.974,-0.359375,0.734375,0.015625
2016-04-22 14:03:23.984,-0.28125,0.640625,0.03125
2016-04-22 14:03:23.994,-0.203125,0.5625,0.015625
2016-04-22 14:03:24.004,-0.125,0.515625,-0.03125
2016-04-22 14:03:24.014,-0.03125,0.484375,-0.125
2016-04-22 14:03:24.025,0.0625,0.453125,-0.203125
2016-04-22 14:03:24.035,0.109375,0.40625,-0.234375
2016-04-22 14:03:24.045,0.09375,0.375,-0.28125
2016-04-22 14:03:24.055,-0.015625,0.40625,-0.328125
2016-04-22 14:03:24.066,-0.265625,0.5,-0.390625
2016-04-22 14:03:24.076,-0.703125,0.59375,-0.46875
2016-04-22 14:03:24.086,-1.046875,0.59375,-0.5625
2016-04-22 14:03:24.097,-1.328125,0.640625,-0.671875
2016-04-22 14:03:24.107,-1.59375,0.78125,-0.9375
2016-04-22 14:03:24.117,-1.875,0.875,-1.265625
2016-04-22 14:03:24.127,-2.25,0.78125,-1.53125
2016-04-22 14:03:24.138,-2.640625,0.59375,-1.65625
2016-04-22 14:03:24.148,-2.78125,0.421875,-1.71875
2016-04-22 14:03:24.158,-2.671875,0.296875,-1.671875
2016-04-22 14:03:24.168,-2.65625,0.21875,-1.671875
2016-04-22 14:03:24.179,-2.859375,0.140625,-1.625
2016-04-22 14:03:24.189,-3.09375,0.0625,-1.53125
2016-04-22 14:03:24.199,-3.109375,-0.078125,-1.390625
2016-04-22 14:03:24.209,-2.96875,-0.25,-1.234375
2016-04-22 14:03:24.220,-2.765625,-0.359375,-1.125
2016-04-22 14:03:24.230,-2.53125,-0.390625,-1.046875
2016-04-22 14:03:24.240,-2.25,-0.390625,-0.921875
2016-04-22 14:03:24.250,-2.03125,-0.375,-0.78125
2016-04-22 14:03:24.260,-1.734375,-0.390625,-0.6875
2016-04-22 14:03:24.271,-1.265625,-0.53125,-0.53125
2016-04-22 14:03:24.281,-0.90625,-0.5625,-0.359375
2016-04-22 14:03:24.291,-0.734375,-0.53125,-0.25
2016-04-22 14:03:24.302,-0.59375,-0.546875,-0.203125
2016-04-22 14:03:24.312,-0.46875,-0.578125,-0.1875
2016-04-22 14:03:24.322,-0.328125,-0.65625,-0.15625
2016-04-22 14:03:24.332,-0.1875,-0.734375,-0.109375
2016-04-22 14:03:24.343,-0.03125,-0.859375,-0.0625
2016-04-22 14:03:24.353,0.0625,-0.984375,-0.015625
2016-04-22 14:03:24.363,0.15625,-1.0625,0.015625
2016-04-22 14:03:24.373,0.21875,-1.125,0.046875
2016-04-22 14:03:24.384,0.3125,-1.1875,0.0625
2016-04-22 14:03:24.394,0.359375,-1.234375,0.046875
2016-04-22 14:03:24.404,0.40625,-1.25,0.03125
2016-04-22 14:03:24.414,0.390625,-1.21875,0.0
2016-04-22 14:03:24.424,0.359375,-1.21875,-0.046875
2016-04-22 14:03:24.435,0.34375,-1.21875,-0.078125
2016-04-22 14:03:24.445,0.25,-1.171875,-0.109375
2016-04-22 14:03:24.455,0.140625,-1.140625,-0.15625
2016-04-22 14:03:24.465,0.0625,-1.078125,-0.1875
2016-04-22 14:03:24.476,0.0,-1.015625,-0.234375
2016-04-22 14:03:24.486,-0.140625,-0.921875,-0.234375
2016-04-22 14:03:24.496,-0.265625,-0.875,-0.1875
2016-04-22 14:03:24.506,-0.453125,-0.828125,-0.125
2016-04-22 14:03:24.517,-0.65625,-0.78125,-0.03125
2016-04-22 14:03:24.527,-0.90625,-0.734375,0.0
2016-04-22 14:03:24.537,-1.296875,-0.6875,0.03125
2016-04-22 14:03:24.548,-1.78125,-0.78125,-0.015625
2016-04-22 14:03:24.558,-2.234375,-0.90625,-0.109375
